time_utc,open,high,low,close,tick_volume
2017-05-29 05:00:00,142.76400,143.07900,142.69100,142.96700,13600
2017-05-29 09:00:00,142.96800,143.05800,142.91900,143.05000,11821
2017-05-29 13:00:00,143.05100,143.07700,142.77100,142.85900,13889
2017-05-29 17:00:00,142.86000,142.98800,142.80200,142.85600,16286
2017-05-29 21:00:00,142.80700,142.90900,142.07200,142.09800,15201
2017-05-30 01:00:00,142.09900,142.22600,141.82900,142.08400,14335
2017-05-30 05:00:00,142.08300,142.96300,141.94500,142.61300,24071
2017-05-30 09:00:00,142.60900,143.09200,142.48300,142.90300,25590
2017-05-30 13:00:00,142.90400,143.02000,142.17300,142.29700,28013
2017-05-30 17:00:00,142.29600,142.53500,142.20800,142.51100,12175
2017-05-30 21:00:00,142.50900,142.56600,141.75100,142.21800,15434
2017-05-31 01:00:00,142.21900,142.65500,142.14300,142.22100,15160
2017-05-31 05:00:00,142.21900,142.32300,141.48500,141.66500,24391
2017-05-31 09:00:00,141.66700,142.44600,141.59500,142.38900,25379
2017-05-31 13:00:00,142.38800,142.90800,142.12100,142.64300,35914
2017-05-31 17:00:00,142.64000,142.79600,142.45900,142.77500,19541
2017-05-31 21:00:00,142.78000,142.89700,142.52100,142.85600,15047
2017-06-01 01:00:00,142.85700,143.05600,142.73900,142.85900,14937
2017-06-01 05:00:00,142.85800,143.22000,142.55100,143.05900,21980
2017-06-01 09:00:00,143.05100,143.26700,142.52500,143.22000,25769
2017-06-01 13:00:00,143.22200,143.70100,143.22200,143.50500,30013
2017-06-01 17:00:00,143.50300,143.56500,143.29800,143.43000,15572
2017-06-01 21:00:00,143.41100,143.95200,143.36900,143.89500,12731
2017-06-02 01:00:00,143.89600,143.90800,143.65000,143.68300,12668
2017-06-02 05:00:00,143.67900,143.83300,143.38900,143.41300,19090
2017-06-02 09:00:00,143.41200,143.54200,142.58700,142.65300,24397
2017-06-02 13:00:00,142.65200,142.65800,142.01800,142.32100,33984
2017-06-02 17:00:00,142.32000,142.43400,142.18900,142.38500,16421
2017-06-04 21:00:00,141.88000,142.30200,141.87700,142.11100,14040
2017-06-05 01:00:00,142.11200,142.33900,142.06700,142.32500,13257
2017-06-05 05:00:00,142.32600,142.49500,142.10900,142.43100,18082
2017-06-05 09:00:00,142.42700,142.81700,142.32400,142.69300,19948
2017-06-05 13:00:00,142.69800,143.09900,142.66900,142.75600,22224
2017-06-05 17:00:00,142.75700,142.77300,142.49900,142.54000,12911
2017-06-05 21:00:00,142.50700,142.63800,142.24600,142.27500,11877
2017-06-06 01:00:00,142.27600,142.30200,141.71300,142.05600,18523
2017-06-06 05:00:00,142.05700,142.06900,141.46300,141.79100,23365
2017-06-06 09:00:00,141.78700,141.82200,140.85500,141.00900,25693
2017-06-06 13:00:00,141.00800,141.31700,140.73400,140.98200,27806
2017-06-06 17:00:00,140.98300,141.34800,140.71400,141.21800,19533
2017-06-06 21:00:00,141.18300,141.35900,141.09900,141.24500,12608
2017-06-07 01:00:00,141.24300,141.44700,141.18800,141.33700,13084
2017-06-07 05:00:00,141.33500,141.46100,140.74200,140.85300,21338
2017-06-07 09:00:00,140.85400,141.34300,140.83100,141.32100,25149
2017-06-07 13:00:00,141.32700,141.93400,141.31600,141.40100,34339
2017-06-07 17:00:00,141.39900,142.37700,141.39100,142.32900,21380
2017-06-07 21:00:00,142.24000,142.58700,142.16200,142.48300,15528
2017-06-08 01:00:00,142.48100,142.49500,141.98100,142.06200,13868
2017-06-08 05:00:00,142.06900,142.53700,141.74100,142.47300,25229
2017-06-08 09:00:00,142.47100,142.76700,142.11100,142.22100,31318
2017-06-08 13:00:00,142.22000,142.76700,141.92300,142.43500,38758
2017-06-08 17:00:00,142.43600,142.61000,142.14000,142.50700,20516
2017-06-08 21:00:00,140.49500,141.14600,139.51200,140.14500,39860
2017-06-09 01:00:00,140.14300,141.08300,140.07400,140.64600,31828
2017-06-09 05:00:00,140.64500,140.67100,139.52900,140.36600,41926
2017-06-09 09:00:00,140.36800,141.12000,140.20600,140.74600,30747
2017-06-09 13:00:00,140.74900,141.08500,140.55600,140.75600,32856
2017-06-09 17:00:00,140.75500,140.76800,140.09100,140.56100,28705
2017-06-11 21:00:00,140.21900,140.71700,140.21700,140.42700,13524
2017-06-12 01:00:00,140.42800,140.77500,140.37400,140.63500,14380
2017-06-12 05:00:00,140.63200,140.79700,139.93600,140.02100,23995
2017-06-12 09:00:00,140.02300,140.09900,139.10600,139.40000,29013
2017-06-12 13:00:00,139.39600,139.53300,138.67000,138.75500,36054
2017-06-12 17:00:00,138.75100,139.23400,138.73100,139.19500,20766
2017-06-12 21:00:00,139.16700,139.37600,138.96000,139.26500,16261
2017-06-13 01:00:00,139.26800,139.42600,139.05700,139.22000,16142
2017-06-13 05:00:00,139.21800,140.08900,139.10600,139.88100,25679
2017-06-13 09:00:00,139.87900,140.21100,139.83100,140.13900,24493
2017-06-13 13:00:00,140.14000,140.38300,139.89000,140.28700,29035
2017-06-13 17:00:00,140.28600,140.39300,140.13700,140.34700,17746
2017-06-13 21:00:00,140.35200,140.40700,140.20200,140.27000,13056
2017-06-14 01:00:00,140.26900,140.35400,140.18400,140.32400,13794
2017-06-14 05:00:00,140.32600,140.90200,140.23300,140.38000,25541
2017-06-14 09:00:00,140.37900,140.57800,139.83400,139.87300,25566
2017-06-14 13:00:00,139.87100,140.02400,139.10500,139.57500,35939
2017-06-14 17:00:00,139.57400,139.88900,139.38700,139.73500,33240
2017-06-14 21:00:00,139.73300,139.98800,139.39400,139.89100,17177
2017-06-15 01:00:00,139.89300,139.89400,139.57300,139.72500,13291
2017-06-15 05:00:00,139.72900,139.87500,139.19100,139.27800,23105
2017-06-15 09:00:00,139.27700,140.75400,139.18900,140.55700,33703
2017-06-15 13:00:00,140.55500,141.54800,140.46800,141.53900,32274
2017-06-15 17:00:00,141.54000,141.58400,141.40200,141.50400,14572
2017-06-15 21:00:00,141.46000,141.91300,141.34600,141.87800,12207
2017-06-16 01:00:00,141.87700,142.18000,141.78000,142.01700,16071
2017-06-16 05:00:00,142.01900,142.33300,141.80400,142.13000,22869
2017-06-16 09:00:00,142.13700,142.29200,141.92400,141.95100,21017
2017-06-16 13:00:00,141.94900,141.99900,141.45200,141.67700,26981
2017-06-16 17:00:00,141.68000,141.80600,141.61200,141.64200,11889
2017-06-18 21:00:00,141.43800,141.96400,141.35000,141.82700,9859
2017-06-19 01:00:00,141.82600,141.91300,141.64500,141.74400,7827
2017-06-19 05:00:00,141.73800,142.33700,141.66400,142.16400,17195
2017-06-19 09:00:00,142.16300,142.28500,141.86700,142.07600,19958
2017-06-19 13:00:00,142.07700,142.15200,141.60100,141.99600,25342
2017-06-19 17:00:00,141.99700,142.09000,141.88500,142.04700,12870
2017-06-19 21:00:00,142.02700,142.26800,141.98000,142.20200,12183
2017-06-20 01:00:00,142.20300,142.27900,142.14900,142.22300,9443
2017-06-20 05:00:00,142.22200,142.54200,141.39800,141.62800,20924
2017-06-20 09:00:00,141.62600,141.78200,140.86800,141.01700,22999
2017-06-20 13:00:00,141.02200,141.16800,140.58800,140.71500,29478
2017-06-20 17:00:00,140.71200,140.83000,140.63600,140.70700,13726
2017-06-20 21:00:00,140.74200,140.81100,140.46200,140.55900,9985
2017-06-21 01:00:00,140.56000,140.65400,140.45700,140.55400,9774
2017-06-21 05:00:00,140.55300,140.61800,139.84800,140.17200,18912
2017-06-21 09:00:00,140.17400,141.75600,140.07400,141.66600,25139
2017-06-21 13:00:00,141.67000,141.71400,140.89300,140.97900,27474
2017-06-21 17:00:00,140.97700,141.16200,140.80600,141.12400,14655
2017-06-21 21:00:00,141.12800,141.23300,140.80800,140.84100,13121
2017-06-22 01:00:00,140.84000,140.90500,140.46900,140.80100,12260
2017-06-22 05:00:00,140.80200,140.95400,140.46900,140.65700,18543
2017-06-22 09:00:00,140.66100,141.11200,140.56000,140.64700,20587
2017-06-22 13:00:00,140.64300,141.13300,140.57100,140.99600,24993
2017-06-22 17:00:00,140.99800,141.22700,140.97600,141.17800,12751
2017-06-22 21:00:00,141.15300,141.32100,141.01100,141.30400,8157
2017-06-23 01:00:00,141.30600,141.44800,141.22600,141.38600,8911
2017-06-23 05:00:00,141.38800,141.88800,141.25800,141.57900,19116
2017-06-23 09:00:00,141.57500,141.72000,141.44600,141.62400,18509
2017-06-23 13:00:00,141.62300,141.79300,141.31100,141.52700,21948
2017-06-23 17:00:00,141.52900,141.66200,141.47600,141.52900,10377
2017-06-25 21:00:00,141.53700,141.92100,141.50400,141.84200,8223
2017-06-26 01:00:00,141.84300,141.94500,141.80300,141.84300,7735
2017-06-26 05:00:00,141.84500,142.34400,141.81200,142.22500,16271
2017-06-26 09:00:00,142.22400,142.28100,141.82200,141.95900,21332
2017-06-26 13:00:00,141.95600,142.13400,141.84200,142.10600,24766
2017-06-26 17:00:00,142.10700,142.36300,141.96400,142.30600,12615
2017-06-26 21:00:00,142.25600,142.46800,142.23500,142.42600,9215
2017-06-27 01:00:00,142.42500,142.56100,142.27000,142.34000,9741
2017-06-27 05:00:00,142.34200,142.38900,141.96100,142.24500,22487
2017-06-27 09:00:00,142.24300,142.92200,142.23100,142.86000,26033
2017-06-27 13:00:00,142.85800,143.86400,142.77400,143.63400,30268
2017-06-27 17:00:00,143.63600,144.21900,143.43700,143.94700,21112
2017-06-27 21:00:00,143.92500,143.92900,143.57900,143.66800,12850
2017-06-28 01:00:00,143.66900,143.82500,143.59000,143.70200,13699
2017-06-28 05:00:00,143.70600,144.00900,143.26200,143.61100,28572
2017-06-28 09:00:00,143.61300,144.10100,143.54700,143.78400,28903
2017-06-28 13:00:00,143.78300,145.52000,143.76000,145.11400,35176
2017-06-28 17:00:00,145.11100,145.35600,144.96400,145.18000,13774
2017-06-28 21:00:00,145.13500,145.44400,145.10200,145.26600,12397
2017-06-29 01:00:00,145.26800,145.59500,145.25100,145.40100,12370
2017-06-29 05:00:00,145.40200,146.25800,145.30800,146.04600,25751
2017-06-29 09:00:00,146.04500,146.45900,145.66400,146.33400,32853
2017-06-29 13:00:00,146.33300,146.52900,145.35000,145.42600,37701
2017-06-29 17:00:00,145.42500,145.91000,145.35800,145.85800,22765
2017-06-29 21:00:00,145.79500,145.91300,145.54500,145.75800,15809
2017-06-30 01:00:00,145.75700,145.92700,145.47900,145.74400,18810
2017-06-30 05:00:00,145.74500,145.90600,145.26700,145.27200,28653
2017-06-30 09:00:00,145.28000,145.54500,145.13400,145.42200,28159
2017-06-30 13:00:00,145.42100,146.24500,145.25200,146.14200,31733
2017-06-30 17:00:00,146.14000,146.54800,146.10900,146.43600,16619
2017-07-02 21:00:00,145.72300,146.26800,145.69300,146.00200,12373
2017-07-03 01:00:00,146.00400,146.31500,145.96500,146.25800,14553
2017-07-03 05:00:00,146.25700,146.83000,146.11400,146.33900,24944
2017-07-03 09:00:00,146.34100,146.60600,146.27200,146.49000,26277
2017-07-03 13:00:00,146.49100,146.92600,146.35200,146.91800,30568
2017-07-03 17:00:00,146.91600,146.92400,146.65700,146.71500,9981
2017-07-03 21:00:00,146.71300,146.83600,146.52000,146.56400,13496
2017-07-04 01:00:00,146.57500,146.68400,146.37400,146.51100,15879
2017-07-04 05:00:00,146.51000,146.60700,145.98100,146.28400,30032
2017-07-04 09:00:00,146.28200,146.48000,146.21600,146.34400,19650
2017-07-04 13:00:00,146.35400,146.47800,146.15500,146.29500,15685
2017-07-04 17:00:00,146.30300,146.38500,146.21800,146.33400,22257
2017-07-04 21:00:00,146.21300,146.45200,146.02700,146.19000,15545
2017-07-05 01:00:00,146.18700,146.27300,146.00600,146.25700,15923
2017-07-05 05:00:00,146.25800,146.71200,146.15400,146.52100,24881
2017-07-05 09:00:00,146.51900,146.79600,146.41700,146.70000,23489
2017-07-05 13:00:00,146.70200,146.75300,146.08900,146.30800,28606
2017-07-05 17:00:00,146.30900,146.59200,146.11200,146.47000,19144
2017-07-05 21:00:00,146.48400,146.51400,146.09200,146.19900,14566
2017-07-06 01:00:00,146.19800,146.33800,146.04800,146.24200,15895
2017-07-06 05:00:00,146.24100,146.66000,146.22800,146.37900,20924
2017-07-06 09:00:00,146.38100,147.26900,146.35300,146.62200,32259
2017-07-06 13:00:00,146.62300,147.03400,146.12800,146.94700,30077
2017-07-06 17:00:00,146.94900,146.99600,146.75300,146.84300,15560
2017-07-06 21:00:00,146.76200,146.92800,146.66100,146.80200,10291
2017-07-07 01:00:00,146.80300,147.60800,146.78600,147.35000,22854
2017-07-07 05:00:00,147.35800,147.48300,146.84000,146.99700,28044
2017-07-07 09:00:00,146.99600,146.99800,146.39400,146.67400,30370
2017-07-07 13:00:00,146.68000,147.05700,146.48100,146.96300,32782
2017-07-07 17:00:00,146.96200,146.97200,146.68600,146.69000,15153
2017-07-09 21:00:00,146.61200,147.16600,146.60700,147.07500,13538
2017-07-10 01:00:00,147.07400,147.29000,147.06900,147.15100,14442
2017-07-10 05:00:00,147.15200,147.44700,146.87300,146.92200,26627
2017-07-10 09:00:00,146.92100,147.19800,146.78000,146.99400,24290
2017-07-10 13:00:00,146.99600,147.10800,146.70700,147.00300,24537
2017-07-10 17:00:00,147.00100,147.07100,146.82800,146.88600,14615
2017-07-10 21:00:00,146.80900,147.12900,146.80800,147.01600,9002
2017-07-11 01:00:00,147.01300,147.29100,146.89600,147.24600,17853
2017-07-11 05:00:00,147.24500,147.72400,147.18700,147.60100,25966
2017-07-11 09:00:00,147.60400,147.77500,147.13500,147.17400,23959
2017-07-11 13:00:00,147.17500,147.21300,146.16400,146.39900,34715
2017-07-11 17:00:00,146.39800,146.50600,146.18800,146.39000,19105
2017-07-11 21:00:00,146.22700,146.41200,146.14400,146.21800,15525
2017-07-12 01:00:00,146.21900,146.22500,145.62700,145.76100,20557
2017-07-12 05:00:00,145.75900,145.88000,145.26400,145.77700,28214
2017-07-12 09:00:00,145.78100,146.33100,145.60500,145.65900,29960
2017-07-12 13:00:00,145.65700,146.11100,145.53900,146.00600,37031
2017-07-12 17:00:00,146.00400,146.12100,145.74400,145.80500,16464
2017-07-12 21:00:00,145.73500,146.35700,145.72800,146.04600,15093
2017-07-13 01:00:00,146.05000,146.11300,145.55000,145.80400,22624
2017-07-13 05:00:00,145.81000,146.52900,145.67400,146.20800,27115
2017-07-13 09:00:00,146.20600,146.81700,145.84500,146.67800,31289
2017-07-13 13:00:00,146.67700,146.86700,146.37600,146.43900,29693
2017-07-13 17:00:00,146.43800,146.63200,146.38500,146.57900,18034
2017-07-13 21:00:00,146.52200,146.92300,146.52200,146.87500,14112
2017-07-14 01:00:00,146.87400,146.97800,146.76300,146.93300,15591
2017-07-14 05:00:00,146.93600,147.04700,146.55500,146.76900,21209
2017-07-14 09:00:00,146.77100,146.95300,146.01000,146.13200,26221
2017-07-14 13:00:00,146.13000,147.41500,146.06300,147.27100,35242
2017-07-14 17:00:00,147.26900,147.57900,147.10200,147.46300,15654
2017-07-16 21:00:00,147.26800,147.58700,147.26800,147.44400,14259
2017-07-17 01:00:00,147.44300,147.60700,147.39100,147.46100,20081
2017-07-17 05:00:00,147.46200,147.53300,147.08400,147.19000,23869
2017-07-17 09:00:00,147.18200,147.20700,146.75700,147.03500,26114
2017-07-17 13:00:00,147.03100,147.49800,146.78600,147.20800,29645
2017-07-17 17:00:00,147.20500,147.24200,146.90700,147.00400,14678
2017-07-17 21:00:00,147.00000,147.12100,146.72100,146.77000,16446
2017-07-18 01:00:00,146.76900,147.05900,146.60700,146.72700,26572
2017-07-18 05:00:00,146.72500,147.32300,146.17800,146.27400,31275
2017-07-18 09:00:00,146.27300,146.42500,145.52700,145.58000,34481
2017-07-18 13:00:00,145.57900,146.27500,145.39700,146.17200,34166
2017-07-18 17:00:00,146.17100,146.29000,146.05100,146.11100,14386
2017-07-18 21:00:00,146.12900,146.17800,145.84800,145.94500,13988
2017-07-19 01:00:00,145.94300,146.10400,145.91200,145.99400,18980
2017-07-19 05:00:00,145.99500,146.32900,145.86200,145.93900,25029
2017-07-19 09:00:00,145.94100,146.23000,145.38700,145.44500,26249
2017-07-19 13:00:00,145.44000,145.74800,145.26400,145.60200,29483
2017-07-19 17:00:00,145.60100,145.77300,145.49000,145.77300,15075
2017-07-19 21:00:00,145.73600,145.79700,145.62200,145.65200,13263
2017-07-20 01:00:00,145.65000,146.04400,145.56400,145.90000,25379
2017-07-20 05:00:00,145.89900,146.27800,145.64200,146.02500,32528
2017-07-20 09:00:00,146.02400,146.03500,145.15300,145.56600,35540
2017-07-20 13:00:00,145.57200,145.61000,144.69500,144.99100,37448
2017-07-20 17:00:00,144.99200,145.34400,144.89000,145.16300,17014
2017-07-20 21:00:00,145.14600,145.19300,144.98300,145.14100,14783
2017-07-21 01:00:00,145.14200,145.31700,145.02600,145.17100,22466
2017-07-21 05:00:00,145.17500,145.32900,145.00900,145.19900,22809
2017-07-21 09:00:00,145.19800,145.30900,144.64600,144.68000,25616
2017-07-21 13:00:00,144.68800,144.82700,144.05900,144.16600,23300
2017-07-21 17:00:00,144.16800,144.48900,144.15500,144.40700,15209
2017-07-23 21:00:00,144.29900,144.50100,144.03700,144.26600,13306
2017-07-24 01:00:00,144.26100,144.53700,144.11500,144.52700,18729
2017-07-24 05:00:00,144.52900,144.66300,144.02500,144.22000,24484
2017-07-24 09:00:00,144.22100,144.52600,144.21600,144.36300,23942
2017-07-24 13:00:00,144.36100,145.01800,144.29900,144.85200,24195
2017-07-24 17:00:00,144.85400,144.96300,144.70300,144.73700,14672
2017-07-24 21:00:00,144.73600,144.98900,144.70000,144.83100,11513
2017-07-25 01:00:00,144.83400,144.94300,144.57900,144.59600,18463
2017-07-25 05:00:00,144.59700,145.03900,144.46600,144.97300,25515
2017-07-25 09:00:00,144.97400,145.89000,144.92800,145.83100,25458
2017-07-25 13:00:00,145.83000,145.86300,145.43800,145.54900,28029
2017-07-25 17:00:00,145.55000,145.89100,145.43700,145.72400,16977
2017-07-25 21:00:00,145.75600,146.02100,145.71100,145.73100,11074
2017-07-26 01:00:00,145.73200,145.94900,145.61900,145.64700,20515
2017-07-26 05:00:00,145.65500,145.83200,145.50200,145.61400,22679
2017-07-26 09:00:00,145.61300,145.97800,145.55400,145.81400,23495
2017-07-26 13:00:00,145.81000,146.40900,145.76400,146.32800,26286
2017-07-26 17:00:00,146.31900,146.39700,145.62300,145.86400,28658
2017-07-26 21:00:00,145.79500,145.86200,145.44900,145.56700,17497
2017-07-27 01:00:00,145.56900,145.96900,145.47100,145.89400,25964
2017-07-27 05:00:00,145.89600,146.25600,145.77100,146.12500,27821
2017-07-27 09:00:00,146.12400,146.55700,146.11800,146.51600,28576
2017-07-27 13:00:00,146.51800,146.56000,145.46700,145.46700,30411
2017-07-27 17:00:00,145.46800,145.55600,145.13100,145.36900,26549
2017-07-27 21:00:00,145.31300,145.44900,145.01400,145.08600,15573
2017-07-28 01:00:00,145.08900,145.40600,145.05600,145.23300,28067
2017-07-28 05:00:00,145.23600,145.63800,145.09900,145.62800,27286
2017-07-28 09:00:00,145.62900,145.77600,145.27600,145.34700,30689
2017-07-28 13:00:00,145.35000,145.64800,145.12000,145.43800,32442
2017-07-28 17:00:00,145.43500,145.59800,145.28800,145.43000,19829
2017-07-30 21:00:00,145.26600,145.41100,144.89600,145.02900,20095
2017-07-31 01:00:00,145.03300,145.16500,144.95300,145.05500,27287
2017-07-31 05:00:00,145.05200,145.28500,144.94500,144.96700,33524
2017-07-31 09:00:00,144.96400,145.15400,144.81600,144.97100,36824
2017-07-31 13:00:00,144.97300,145.84000,144.95900,145.63100,47768
2017-07-31 17:00:00,145.63200,145.79900,145.42000,145.64500,37641
2017-07-31 21:00:00,145.70300,145.71200,145.56500,145.60600,24055
2017-08-01 01:00:00,145.61000,145.81900,145.40200,145.66800,27871
2017-08-01 05:00:00,145.67000,146.11400,145.44600,146.07300,36926
2017-08-01 09:00:00,146.07400,146.16800,145.80700,146.07300,33534
2017-08-01 13:00:00,146.07500,146.11900,145.46600,145.68100,46036
2017-08-01 17:00:00,145.68200,145.79000,145.59100,145.76000,23993
2017-08-01 21:00:00,145.69800,145.97600,145.59900,145.88900,19425
2017-08-02 01:00:00,145.89400,146.46200,145.83100,146.36500,30483
2017-08-02 05:00:00,146.36700,146.75500,146.18700,146.57800,31306
2017-08-02 09:00:00,146.57500,146.71200,146.40500,146.60000,34396
2017-08-02 13:00:00,146.60400,146.61900,145.91400,146.17400,45680
2017-08-02 17:00:00,146.17300,146.47700,146.05500,146.44000,26969
2017-08-02 21:00:00,146.32800,146.62400,146.31500,146.43700,17932
2017-08-03 01:00:00,146.43500,146.49300,146.09000,146.33100,25575
2017-08-03 05:00:00,146.33400,146.78900,146.24200,146.64700,29376
2017-08-03 09:00:00,146.65000,146.72200,144.79300,144.90200,44074
2017-08-03 13:00:00,144.90400,145.06100,144.44600,144.71500,47129
2017-08-03 17:00:00,144.72300,144.74600,144.38100,144.56300,29472
2017-08-03 21:00:00,144.55500,144.58900,144.37300,144.56100,18747
2017-08-04 01:00:00,144.56000,144.74500,144.53700,144.67100,24675
2017-08-04 05:00:00,144.67000,144.92300,144.55900,144.74100,27025
2017-08-04 09:00:00,144.73900,145.29400,144.58300,144.87800,34806
2017-08-04 13:00:00,144.88000,144.90600,144.33900,144.42000,48279
2017-08-04 17:00:00,144.41700,144.48900,144.23000,144.32500,23597
2017-08-06 21:00:00,144.37100,144.61900,144.28000,144.52800,23483
2017-08-07 01:00:00,144.53000,144.57200,144.40600,144.54600,20259
2017-08-07 05:00:00,144.54500,144.63300,144.39100,144.50700,26379
2017-08-07 09:00:00,144.50400,144.71600,144.28700,144.35000,29691
2017-08-07 13:00:00,144.34700,144.40300,144.18300,144.22200,30641
2017-08-07 17:00:00,144.21900,144.38600,144.18900,144.31300,20390
2017-08-07 21:00:00,144.33800,144.43300,144.29200,144.39300,11528
2017-08-08 01:00:00,144.39200,144.46200,144.26200,144.32000,28358
2017-08-08 05:00:00,144.32100,144.32200,144.10700,144.18000,24621
2017-08-08 09:00:00,144.17900,144.19800,143.52300,143.63200,27130
2017-08-08 13:00:00,143.63400,143.68000,143.28900,143.43300,44469
2017-08-08 17:00:00,143.43400,143.58000,143.18400,143.37000,31612
2017-08-08 21:00:00,143.31600,143.37400,142.52200,142.70900,19493
2017-08-09 01:00:00,142.70800,142.79400,142.47100,142.77900,28982
2017-08-09 05:00:00,142.78000,143.34500,142.58300,142.66600,35658
2017-08-09 09:00:00,142.66300,143.03300,142.27700,142.55400,38878
2017-08-09 13:00:00,142.55700,143.08300,142.49400,142.85000,46363
2017-08-09 17:00:00,142.85300,143.16500,142.79500,143.12600,27982
2017-08-09 21:00:00,143.06700,143.32900,142.91100,143.24900,16379
2017-08-10 01:00:00,143.25000,143.33400,142.84700,142.91000,28377
2017-08-10 05:00:00,142.91100,142.95000,142.50000,142.80200,30849
2017-08-10 09:00:00,142.80400,142.82100,142.46300,142.60400,35597
2017-08-10 13:00:00,142.60200,142.66700,141.73000,141.84600,51546
2017-08-10 17:00:00,141.84700,141.91600,141.64800,141.72700,28917
2017-08-10 21:00:00,141.70100,141.72400,141.49700,141.59300,14591
2017-08-11 01:00:00,141.59100,141.67900,141.38500,141.54100,26268
2017-08-11 05:00:00,141.53900,141.86600,141.25100,141.36500,29918
2017-08-11 09:00:00,141.36300,141.79500,141.26700,141.37700,37410
2017-08-11 13:00:00,141.37600,141.95300,141.32000,141.88000,50417
2017-08-11 17:00:00,141.88100,142.07700,141.71200,141.98500,27091
2017-08-13 21:00:00,141.78500,142.23600,141.69600,142.20500,19297
2017-08-14 01:00:00,142.20400,142.67800,142.20100,142.46400,25349
2017-08-14 05:00:00,142.46500,142.73600,142.37900,142.39600,30043
2017-08-14 09:00:00,142.39500,142.44300,142.10500,142.29000,30289
2017-08-14 13:00:00,142.28900,142.34200,141.92700,142.07400,30439
2017-08-14 17:00:00,142.07500,142.28700,142.04400,142.14400,26159
2017-08-14 21:00:00,142.11800,142.86800,142.02700,142.82900,21307
2017-08-15 01:00:00,142.82800,142.95900,142.76900,142.93500,31091
2017-08-15 05:00:00,142.93700,143.19100,142.46400,142.61200,39225
2017-08-15 09:00:00,142.61100,142.70200,142.06800,142.42200,42376
2017-08-15 13:00:00,142.41400,142.50100,141.97400,142.11800,42053
2017-08-15 17:00:00,142.12000,142.47700,142.02900,142.41700,23274
2017-08-15 21:00:00,142.40300,142.44000,142.23200,142.42600,16961
2017-08-16 01:00:00,142.42500,142.49100,142.31200,142.45000,14032
2017-08-16 05:00:00,142.45100,143.09100,142.24800,142.96200,31346
2017-08-16 09:00:00,142.95100,143.09700,142.46100,142.53000,27869
2017-08-16 13:00:00,142.53300,142.64000,142.25300,142.27200,31235
2017-08-16 17:00:00,142.27500,142.30000,141.72300,142.05000,33574
2017-08-16 21:00:00,142.04000,142.06400,141.57500,141.58400,24085
2017-08-17 01:00:00,141.58600,141.86500,141.50600,141.80400,21745
2017-08-17 05:00:00,141.80900,142.00300,141.55600,141.81300,29291
2017-08-17 09:00:00,141.81200,142.03700,141.54600,141.98400,37647
2017-08-17 13:00:00,141.98500,142.00600,141.34000,141.35600,47160
2017-08-17 17:00:00,141.35500,141.40700,140.85400,140.98300,28625
2017-08-17 21:00:00,140.98300,141.01900,140.61000,140.84400,26063
2017-08-18 01:00:00,140.84500,141.07200,140.82500,140.90800,18023
2017-08-18 05:00:00,140.90600,141.09400,140.40100,140.67100,32193
2017-08-18 09:00:00,140.67000,140.80900,140.28200,140.29900,29931
2017-08-18 13:00:00,140.29800,140.93900,139.78800,140.78200,59223
2017-08-18 17:00:00,140.78000,140.87100,140.51100,140.60400,26065
2017-08-20 21:00:00,140.50200,140.84500,140.44700,140.69500,18155
2017-08-21 01:00:00,140.69600,140.73100,140.56800,140.63200,16843
2017-08-21 05:00:00,140.63000,140.70800,140.10700,140.41600,26426
2017-08-21 09:00:00,140.41400,140.71300,140.32500,140.45000,25581
2017-08-21 13:00:00,140.44500,140.63500,140.19800,140.46600,42201
2017-08-21 17:00:00,140.47100,140.60100,140.22200,140.54500,20634
2017-08-21 21:00:00,140.55200,140.87500,140.39200,140.79100,15563
2017-08-22 01:00:00,140.79200,141.03600,140.72600,140.76300,18499
2017-08-22 05:00:00,140.76000,140.90000,140.40700,140.50400,25477
2017-08-22 09:00:00,140.50000,140.50000,140.06900,140.17600,28555
2017-08-22 13:00:00,140.17500,140.56000,140.05900,140.55200,33364
2017-08-22 17:00:00,140.55100,140.55100,140.32200,140.48100,16016
2017-08-22 21:00:00,140.49000,140.79200,140.46300,140.53900,16766
2017-08-23 01:00:00,140.54100,140.63700,140.20700,140.27600,19062
2017-08-23 05:00:00,140.28400,140.53600,139.92800,140.07500,28589
2017-08-23 09:00:00,140.07400,140.20300,139.61300,139.65900,27018
2017-08-23 13:00:00,139.66000,139.76200,139.43500,139.62100,38756
2017-08-23 17:00:00,139.62200,139.77900,139.45800,139.54300,21157
2017-08-23 21:00:00,139.48400,139.67100,139.29500,139.65000,17926
2017-08-24 01:00:00,139.64900,139.67900,139.54000,139.57500,15823
2017-08-24 05:00:00,139.57600,140.16000,139.40400,140.10900,25018
2017-08-24 09:00:00,140.11000,140.44000,140.06100,140.33600,26861
2017-08-24 13:00:00,140.33700,140.35100,139.81800,139.85800,36524
2017-08-24 17:00:00,139.85500,140.28200,139.81900,140.21600,16682
2017-08-24 21:00:00,140.19500,140.59200,140.13200,140.49800,32263
2017-08-25 01:00:00,140.49900,140.50900,140.30100,140.35700,14391
2017-08-25 05:00:00,140.35800,140.56300,140.21700,140.47300,19801
2017-08-25 09:00:00,140.47400,140.83000,140.46700,140.76600,25660
2017-08-25 13:00:00,140.77200,140.84700,140.39900,140.68000,44271
2017-08-25 17:00:00,140.68100,140.81600,140.59500,140.76700,24646
